#b,#Height va int,#Diffusion coef,#Perm va,#Perm vr,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
1.0640155187353322,0.2659616914337589,1.078702684903189e-10,2.1699682714432306e-07,1.394565720245448e-09,11.615013704413267,12.809007498687984,8.897587221437579,10.760605825295167,6.954036644558766,12.4160994117012,10.532589596385282
1.0625081003377062,0.26655753713108826,1.0808391834195095e-10,2.2335884494847732e-07,1.4298772929457452e-09,11.458079901655914,12.633023768438383,8.774937733624137,10.609784532531457,6.845718804254924,12.243360247681174,10.377115886391064
1.06100068194008,0.26715338282841766,1.0829756819358299e-10,2.2972086275263163e-07,1.4651888656460415e-09,11.305930726228723,12.46227687215891,8.656203223367404,10.463515955489763,6.7408365516206405,12.075743723157075,10.226213965644977
1.0594932635424539,0.267749228525747,1.0851121804521505e-10,2.3608288055678594e-07,1.5005004383463374e-09,11.158908138742275,12.297075556677463,8.542028744477715,10.322355974264381,6.6405003058122825,11.913638200707629,10.080584122985941
1.0579858451448279,0.2683450742230764,1.087248678968471e-10,2.4244489836094025e-07,1.5358120110466349e-09,11.01543831198774,12.135890787067153,8.430559224255024,10.184589952227494,6.542630748475634,11.755468426951118,9.938387746158787
1.0564784267472016,0.26894091992040575,1.0893851774847914e-10,2.488069161650945e-07,1.5711235837469322e-09,10.876845110239023,11.97995032528657,8.323397050288946,10.051566543930203,6.448722112445847,11.60247579090556,9.801050470296765
1.0549710083495756,0.26953676561773515,1.0915216760011118e-10,2.5516893396924886e-07,1.6064351564472283e-09,10.740995197617274,11.827226340720836,8.21840781143084,9.9213053885984,6.357032153119805,11.452683406896162,9.666608050871249
1.0534635899519493,0.2701326113150645,1.0936581745174324e-10,2.615309517734031e-07,1.6417467291475242e-09,10.609734644475262,11.679420344711062,8.117289242151852,9.79537575276625,6.268472335610078,11.307690392404965,9.536433900770978
1.0519561715543233,0.2707284570123939,1.0957946730337528e-10,2.678929695775574e-07,1.6770583018478217e-09,10.481083072350751,11.534656232862794,8.018208454346857,9.671912071370864,6.182178493989202,11.165665381370307,9.408902486822962
1.0504487531566973,0.2713243027097233,1.0979311715500733e-10,2.7425498738171174e-07,1.712369874548119e-09,10.356408199947525,11.394199423266498,7.922527366596731,9.55252707943838,6.099078227589129,11.027961683392622,9.285565887556599
1.048941334759071,0.27192014840705264,1.1000676700663938e-10,2.80617005185866e-07,1.747681447248415e-09,10.235019049034582,11.257367740339204,7.829616670891152,9.436214268607197,6.018291865745926,10.89379613719945,9.165273763055032
1.047433916361445,0.27251599410438204,1.1022041685827143e-10,2.8697902299002036e-07,1.7829930199487112e-09,10.116529962593091,11.12379247612126,7.738991464011122,9.322782212338641,5.939619052501922,10.762851154706532,9.048005070411211
1.0459264979638188,0.2731118398017114,1.1043406670990347e-10,2.933410407941746e-07,1.8183045926490085e-09,10.00048929947201,10.993030970613765,7.650320961939094,9.211533132902119,5.862531302486601,10.634585316404385,8.932872272413565
1.0444190795661927,0.2737076854990408,1.1064771656153551e-10,2.9970305859832887e-07,1.8536161653493058e-09,9.887460138307905,10.865577080416477,7.56419175210957,9.103410628330979,5.788249626726976,10.509700610857411,8.821068788269953
1.0429116611685667,0.2743035311963702,1.1086136641316756e-10,3.0606507640248324e-07,1.888927738049602e-09,9.777594412644396,10.741573784239634,7.480686810875783,8.998162188819311,5.715958119029358,10.388093701477848,8.71212316079216
1.0414042427709405,0.27489937689369953,1.1107501626479961e-10,3.124270942066375e-07,1.924239310749898e-09,9.669730309266123,10.619905282865266,7.398631614961887,8.894999776302827,5.645337370319759,10.268861356134062,8.605367130813946
1.0398968243733144,0.27549522259102893,1.1128866611643166e-10,3.187891120107918e-07,1.9595508834501953e-09,9.564812558745723,10.501450609492085,7.3190769498576875,8.79464153550997,5.576751368631829,10.15276620244862,8.501442057830886
1.0383894059756882,0.2760910682883575,1.115023159680637e-10,3.251511298149461e-07,1.9948624561504926e-09,9.461612588370729,10.385044009248295,7.240865900799309,8.695868080306187,5.509269961467076,10.0386602490197,8.39914005149179
1.0368819875780622,0.27551308601431235,1.1171596581969576e-10,3.3151314761910037e-07,2.0301740288507887e-09,9.375709843693642,10.285142106458357,7.179057105418539,8.615190318362163,5.458704527974793,9.94140379158931,8.316615237114739
1.0353745691804361,0.274917240316983,1.119296156713278e-10,3.3787516542325473e-07,2.0654856015510847e-09,9.291891865335765,10.187578018889678,7.118897213800982,8.536333009364704,5.409242490319776,9.846349563389088,8.235824460851711
1.0338671507828099,0.2743213946196536,1.1214326552295985e-10,3.44237183227409e-07,2.100797174251381e-09,9.209618103947943,10.091837645777945,7.059896430392642,8.459072278230499,5.360903690070796,9.753153590156574,8.156799039623994
1.0323597323851839,0.27372554892232426,1.1235691537459189e-10,3.505992010315633e-07,2.1361087469516794e-09,9.129222940929266,9.998206684883915,7.00239417036417,8.383569627769155,5.31378708456305,9.661997386365098,8.079567119111054
1.0308523139875578,0.27312970322499486,1.1257056522622395e-10,3.569612188357176e-07,2.1714203196519755e-09,9.050234936761752,9.90625908857307,6.945912062907288,8.309288154157139,5.267580210194443,9.572417776028766,8.003567028007689
1.0293448955899316,0.27253385752766546,1.1278421507785599e-10,3.6332323663987186e-07,2.2067318923522715e-09,8.972668460127894,9.815982836675245,6.8904413556871935,8.236615472478546,5.222311517336739,9.484619132520454,7.929305378641525
1.0278374771923056,0.2719380118303361,1.1299786492948785e-10,3.696852544440262e-07,2.242043465052567e-09,8.896609301152207,9.727452043201344,6.836206575889329,8.165207783054292,5.178181933227635,9.398432519773287,7.856378909761599
1.0263300587946795,0.2713421661330067,1.1278848521887992e-10,3.760472722481805e-07,2.277355037752866e-09,8.842491704489388,9.661726227791968,6.799101049599036,8.113758507082968,5.1464683800581295,9.334220960785444,7.801527540357955
1.0248226403970533,0.27074632043567737,1.1257483536724786e-10,3.824092900523348e-07,2.3126666104531622e-09,8.789887034501131,9.597637224691335,6.763230017517142,8.063676372142313,5.115643713500337,9.271575524761683,7.748033760293276
1.0233152219994273,0.27015047473834797,1.123611855156158e-10,3.8877130785648905e-07,2.3479781831534583e-09,8.738119296647946,9.53454097423558,6.72801090519274,8.014407148787031,5.085519245676008,9.209918119026245,7.69534808072788
1.021807803601801,0.26955462904101857,1.1214753566398377e-10,3.8886667433935657e-07,2.383289755853754e-09,8.693457406517016,9.477983834615232,6.700440750794456,7.972578639825759,5.0635868307011815,9.154961931399749,7.650127735460252
1.020300385204175,0.2689587833436892,1.1193388581235173e-10,3.825046565352024e-07,2.418601328554053e-09,8.65596655463768,9.428014557962289,6.6804984778364345,7.938018909444279,5.049497120928467,9.106607383795236,7.6119399356367525
1.018792966806549,0.2683629376463598,1.1172023596071967e-10,3.7614263873104806e-07,2.426087098745651e-09,8.652166930843892,9.419889282694264,6.683726474766202,7.934736503426319,5.053297540648857,9.09879069117752,7.607526472724878
1.0172855484089227,0.2677670919490305,1.1150658610908761e-10,3.6978062092689375e-07,2.390775526045355e-09,8.698991276474205,9.47493421574695,6.721494844247384,7.978415297601944,5.083472534027143,9.152105121588507,7.653920856114237
1.0157781300112967,0.2671712462517011,1.1129293625745558e-10,3.6341860312273944e-07,2.3554639533450585e-09,8.74721157164459,9.53143137172703,6.76052383399268,8.023460827427806,5.114704770582697,9.206887183890364,7.701683413868031
1.0142707116136704,0.26657540055437173,1.1107928640582354e-10,3.570565853185852e-07,2.32015238064476e-09,8.796332365530226,9.58892809382308,6.80038283033941,8.069301928876282,5.146705474599586,9.262593657693387,7.750299855268197
1.0127632932160442,0.2659795548570423,1.1086563655419147e-10,3.5069456751443055e-07,2.284840807944464e-09,8.846526923059846,9.647592088979092,6.841147594908085,8.116226156323767,5.1796060550681755,9.319478200115062,7.800005230567704
1.0112558748184182,0.26538370915971293,1.1065198670255943e-10,3.4433254971027624e-07,2.2495292352441653e-09,8.897671538699736,9.707315648127429,6.8826973267812095,8.16397820602619,5.213157292067482,9.37735478585475,7.8505821647854015
1.0097484564207921,0.2647878634623836,1.1043833685092737e-10,3.37970531906122e-07,2.214217662543869e-09,8.949370665649543,9.767733460700489,6.9247297863504205,8.21252245476189,5.2474773109841335,9.436064401950857,7.902148541045499
1.008241038023166,0.2641920177650542,1.1022468699929534e-10,3.3160851410196773e-07,2.178906089843573e-09,9.002669814210655,9.82982559484681,6.968208049872738,8.262259691002507,5.2824656247057975,9.49621143971156,7.954739306821984
0.9179628676562374,0.2460517163635556,1.0581714335383799e-10,2.3158286823571507e-07,1.7277000492556005e-09,8.992871758636714,9.846710744143467,7.1262615458715555,8.222596616255604,5.3639445866457125,9.495119752508952,7.954413982148788
0.9812744403565342,0.24664756206088498,1.0603079320547003e-10,2.3794488603986935e-07,1.763011621955897e-09,9.888585026028382,10.809767949909354,7.747450091346272,9.106557262137265,5.946890752745201,10.453728184313297,8.84310774760296
1.044586013056831,0.24724340775821435,1.0624444305710209e-10,2.4430690384402364e-07,1.7983231946561939e-09,10.767891148597135,11.74049999299146,8.362926698738464,9.974556823597958,6.535830228439291,11.380770046615208,9.708462447723345
1.0321024142428723,0.24783925345554372,1.0645809290873413e-10,2.5066892164817794e-07,1.8336347673564904e-09,10.470614122001953,11.418926469682983,8.141118875157922,9.684774357103286,6.33151406823677,11.062678151646498,9.41532536841605
0.9687908415425757,0.2484350991528731,1.0667174276036617e-10,2.5703093945233225e-07,1.8689463400567873e-09,9.416287096696285,10.289359903057509,7.384412426997163,8.649627591997392,5.623634009973073,9.941043261417052,8.37429874757488
0.9054792688422788,0.24903094485020247,1.0688539261199822e-10,2.6339295725648656e-07,1.904257912757084e-09,8.395979393180077,9.184017451507328,6.659954093325527,7.647573145260797,4.957058587119237,8.843365417769592,7.358351725697094
0.8421676961419821,0.24962679054753184,1.0709904246363027e-10,2.697549750606409e-07,1.939569485457381e-09,7.415460226748751,8.109368508174985,5.968532480587865,6.6847581039742945,4.333915973348967,7.7755284878689395,6.3712386091266495
0.8531438765583145,0.25022263624486124,1.0731269231526232e-10,2.7611699286479524e-07,1.9748810581576776e-09,7.507236177689221,8.208711437483457,6.024463894314479,6.777491370549181,4.38762003952618,7.875797358067682,6.4651506567866495
0.9164554492586113,0.2508184819421906,1.0752634216689437e-10,2.824790106689495e-07,2.0101926308579745e-09,8.33414249356636,9.107904339503621,6.591851973069883,7.594282710595584,4.90802994297854,8.771966514911291,7.297460017108322
0.9797670219589082,0.25141432763952,1.0773999201852642e-10,2.888410284731038e-07,2.045504203558271e-09,9.154927542527785,9.986014326421321,7.158465430615385,8.405439104105097,5.4393933574899505,9.647057877400114,8.114043114023891
1.043078594659205,0.2520101733368494,1.0795364187015846e-10,2.952030462772581e-07,2.080815776258568e-09,9.960252638468218,10.833112953385914,7.720097364846538,9.201547823232055,5.976763160068752,10.491768644799226,8.908299605652868
1.0336098326404985,0.25260601903417873,1.081672917217905e-10,3.015650640814124e-07,2.1161273489588644e-09,9.742544177171395,10.597292294314615,7.558576450752763,8.989811604337056,5.829394600172769,10.258690219846939,8.693581457741095
0.9702982599402018,0.25320186473150813,1.0838094157342255e-10,3.0792708188556673e-07,2.1514389216591613e-09,8.79315614027445,9.585651379512509,6.882454381358156,8.056584575166669,5.196763052760787,9.25311825198922,7.7547992198206686
0.906986687239905,0.2537977104288375,1.0859459142505461e-10,3.14289099689721e-07,2.1867504943594578e-09,7.868745813039999,8.588557637240951,6.2314340507428385,7.148008222749745,4.599138098283052,8.262104542353283,6.833179281419709
0.8436751145396084,0.2543935561261669,1.0880824127668665e-10,3.206511174938753e-07,2.2220620670597547e-09,6.975264730119122,7.612599505324999,5.606737872134853,6.269834339242968,4.0370222520217185,7.291418339724981,5.931666754874965
0.8516364581606884,0.2549894018234963,1.090218911283187e-10,3.270131352980296e-07,2.257373639760051e-09,7.025712282315945,7.666048332025331,5.635218462195674,6.321856141776085,4.066125621070279,7.345999961964533,5.983984059597271
0.9149480308609852,0.2555852475208256,1.0923554097995075e-10,3.3337515310218386e-07,2.292685212460348e-09,7.789710208109135,8.49372017730072,6.15692092491014,7.077388364814623,4.543725919155231,8.171841557623123,6.755508015295398
0.9782596035612819,0.256181093218155,1.094491908315828e-10,3.397371709063382e-07,2.3279967851606445e-09,8.54781562557479,9.300818585565953,6.678059408447071,7.827334644591767,5.0314772905135845,8.976956281969857,7.511337098535769
1.041571176261579,0.25677693891548437,1.0966284068321484e-10,3.460991887104925e-07,2.3633083578609415e-09,9.289836319070746,10.076826153696228,7.193590282434705,8.561807834548892,5.524656909402591,9.751628682788384,8.244717710414992
1.0351172510381246,0.25737278461281377,1.0987649053484688e-10,3.5246120651464674e-07,2.3986199305612384e-09,9.134740545897573,9.908288878146601,7.078376707595139,8.411331485307224,5.420735191202048,9.585211602722618,8.091543434787466
0.9718056783378278,0.25796863031014317,1.1009014038647894e-10,3.588232243188011e-07,2.433931503261536e-09,8.270420379158246,8.992439223320014,6.466636949136496,7.561037992041885,4.848812769211038,8.674091388916647,7.236179603256876
0.9084941056375307,0.2585644760074725,1.1030379023811098e-10,3.6518524212295546e-07,2.410756924038168e-09,7.476775071034472,8.14974711592508,5.911182568666516,6.776657895320331,4.332713929541197,7.833729094825971,6.443935078917448
0.8451825329372341,0.2591603217048019,1.1051744008974303e-10,3.7154725992710977e-07,2.3754453513378714e-09,6.695562569043208,7.306984929341902,5.3692936288065845,6.0045194268261755,3.840158220123938,6.99263602208907,5.65398297387809
0.8501290397630625,0.25975616740213125,1.1073108994137508e-10,3.7790927773126403e-07,2.3401337786375745e-09,6.761787776349373,7.386308943542728,5.410188434345312,6.067782917330818,3.8735190567928717,7.0705350056432765,5.721750639229243
0.9134406124633592,0.26035201309946066,1.1094473979300713e-10,3.8427129553541844e-07,2.3048222059372776e-09,7.569489505470584,8.27393543075531,5.959858795488492,6.86166420645623,4.36644955536684,7.9536895078922125,6.5391578756845155
0.9767521851636559,0.26094785879679,1.1115838964463917e-10,3.906333133395729e-07,2.2695106332369807e-09,8.398546203093272,9.174309390279275,6.526608824873155,7.676343228666768,4.884458356484767,8.848759371112907,7.3679313825429364
1.0400637578639527,0.2615437044941194,1.1137203949627122e-10,3.870046688562731e-07,2.2341990605366842e-09,9.255035983189616,10.091879943002022,7.121744818629614,8.518496223729775,5.439779865740754,9.761187603496559,8.216992218781122
1.0366246694357508,0.26213955019144874,1.1158568934790326e-10,3.8064265105211876e-07,2.1988874878363873e-09,9.246320449184477,10.091943047575056,7.114436249886503,8.507894354967215,5.4291843519531415,9.759901780043904,8.209781657770526
0.9733130967354541,0.26273539588877814,1.1179933919953532e-10,3.7428063324796456e-07,2.163575915136091e-09,8.441215582725045,9.242591412929855,6.55398826265208,7.712979957380902,4.901527664888274,8.913250630031884,7.413860352427605
0.9100015240351568,0.26333124158610755,1.1201298905116736e-10,3.679186154438101e-07,2.128264342435794e-09,7.6278807456256335,8.36915842879581,5.993916221221184,6.910718666667452,4.386474067043952,8.043114314683697,6.601993941325107
0.84668995133486,0.2639270872834369,1.1222663890279942e-10,3.6155659763965584e-07,2.092952769735497e-09,6.817936441701541,7.484232176374358,5.4400579939246185,6.112360916704078,3.8891378082695214,7.161114339112839,5.782158483486612
0.8486216213654365,0.2645229329807663,1.1244028875443146e-10,3.551945798355016e-07,2.0576411970352005e-09,6.862657531674923,7.538079631517845,5.471262281441939,6.155074563455293,3.915739499675457,7.213864813017188,5.828390587247489
0.9119331940657333,0.26511877867809563,1.126539386060635e-10,3.488325620313472e-07,2.022329624334904e-09,7.73014377163341,8.497900421832124,6.065268253400701,7.006689579415337,4.446192878124682,8.16816229309671,6.707486446470224
0.97524476676603,0.26571462437542503,1.1286758845769556e-10,3.424705442271929e-07,1.987018051634607e-09,8.629642819692299,9.481824652514183,6.684546711875417,7.889806172330908,5.01004276961071,9.145557001883876,7.607737090743994
1.0385563394663266,0.26631047007275443,1.1291876169067239e-10,3.361085264230386e-07,1.9517064789343102e-09,9.563409905647196,10.49194375418122,7.33370495246527,8.805656074673967,5.610053954200694,10.148489380934905,8.532098806577514
1.038132087833377,0.2669063157700838,1.1270511183904035e-10,3.2974650861888434e-07,1.9163949062340138e-09,9.62473687778947,10.565905415419957,7.378574437343109,8.86226935013183,5.644836865415392,10.219988605503834,8.590702955359477
0.9748205151330801,0.2675021614674132,1.124914619874083e-10,3.2338449081473003e-07,1.8810833335337164e-09,8.782621859311543,9.667368361268228,6.796886497464929,8.030520824138177,5.097460024644993,9.324629282018721,7.754579095065101
0.911508942432783,0.2680980071647425,1.1227781213577625e-10,3.170224730105757e-07,1.8457717608334204e-09,7.9341026032198645,8.746860531813622,6.2169681191493265,7.193174860020497,4.564098864765227,8.407749829020485,6.903400353025776
0.8481973697324866,0.2686938528620719,1.1206416228414421e-10,3.1066045520642147e-07,1.810460188133123e-09,7.091401895103739,7.817763822638168,5.644730427196438,6.362503332499612,4.050156832746474,7.481993476516645,6.046418004432884
0.8471142029678103,0.26928969855940127,1.1185051243251216e-10,3.0429843740226716e-07,1.775148615432827e-09,7.119814737157799,7.852609511218294,5.667920395253073,6.387171073343762,4.066915116887364,7.514821026456172,6.07148794884524
0.9104257756681067,0.26988554425673067,1.1163686258088011e-10,2.9793641959811285e-07,1.7398370427325296e-09,8.075584812249122,8.916806420130944,6.32494668328995,7.3217289846525455,4.646713157237507,8.570965464495147,7.036231988662614
0.9737373483684031,0.27048138995406,1.1142321272924806e-10,2.9157440179395854e-07,1.7045254700322336e-09,9.07815125374092,10.021263685558269,7.017379623664112,8.302451903605803,5.269689367161503,9.66620593533713,8.036108189275254
1.0370489210687006,0.2710772356513894,1.1120956287761601e-10,2.8521238398980423e-07,1.6692138973319362e-09,10.120118744183609,11.157723667852533,7.742461992128733,9.321783394605026,5.933160342928433,10.792955657989609,9.065968306783532
1.039639506231003,0.2716730813487188,1.1099591302598397e-10,2.7885036618564997e-07,1.6339023246316402e-09,10.240022461181798,11.295756152858699,7.829231419402376,9.435524986043694,6.006586070720762,10.927853191654691,9.182438744667108
0.976327933530706,0.27226892704604816,1.1078226317435191e-10,2.7248834838149566e-07,1.5985907519313428e-09,9.32265679421879,10.307733872307944,7.198323503541027,8.531027526203944,5.416882676583344,9.944416443630907,8.271790678645852
0.9130163608304096,0.27286477274337756,1.1056861332271987e-10,2.6612633057734135e-07,1.5632791792310468e-09,8.402183683607861,9.30085004088445,6.571155172665387,7.624532069275309,4.84382078712656,8.942728245623536,7.348939764986629
0.8497047881301126,0.2734606184407069,1.1035496347108783e-10,2.597643127731871e-07,1.5279676065307495e-09,7.492662601677519,8.290698949427597,5.954857465057435,6.729692195019192,4.293564318105548,7.937236829760851,6.42412661749899
0.8456067845701837,0.2740564641380363,1.1014131361945578e-10,2.5340229496903273e-07,1.4926560338304534e-09,7.48334293525537,8.282960301828489,5.954069420492229,6.717218527604558,4.289432685636057,7.927599949361563,6.410424284033933
0.9089183572704806,0.2746523098353657,1.0992766376782373e-10,2.470402771648783e-07,1.457344461130156e-09,8.527788992919728,9.453406508694771,6.673804217003715,7.736677002832941,4.921624349365005,9.088094161741976,7.465493802458906
0.9722299299707777,0.27524815553269505,1.0971401391619168e-10,2.40678259360724e-07,1.4220328884298592e-09,9.633244815197154,10.680118797879315,7.438764093221077,8.81641589456367,5.606418722159146,10.30345768906628,8.568946109510465
1.0355415026710741,0.2758440012300245,1.0950036406455964e-10,2.343162415565697e-07,1.3867213157295627e-09,10.792629293154521,11.955054430982036,8.246573531066185,9.948831430432115,6.341710748702367,11.566191928686726,9.715755521619515
1.0411469246286291,0.2757601530726462,1.092867142129276e-10,2.2795422375241544e-07,1.3514097430292658e-09,11.000959537243816,12.188656041335006,8.400744531956862,10.149471794651062,6.477820703073778,11.795883917979625,9.921139048160613
0.9778353519283326,0.27516430737531683,1.0907306436129554e-10,2.2159220594826113e-07,1.3160981703289693e-09,10.011679442039473,11.111141851057452,7.727122117582264,9.177148369748084,5.853333386998494,10.725293787502162,8.94254600157148
0.9145237792280356,0.27456846167798743,1.0885941450966349e-10,2.1523018814410682e-07,1.2807865976286724e-09,9.022082508729373,10.018226326109701,7.057703396031455,8.205134528866145,5.244776080881703,9.639635542356048,7.953678076366951
0.8512122065277392,0.2739726159806581,1.0864576465803145e-10,2.0886817033995251e-07,1.2545249750716244e-09,8.036151367929262,8.913123018602361,6.392383805399473,7.238806110492222,4.654696158460315,8.542028014765387,6.956228721967356
0.8440993661725577,0.27337677028332874,1.084321148063994e-10,2.0250615253579823e-07,1.2898365477719207e-09,7.92303660354174,8.77511791432231,6.324741729264843,7.1313882378147255,4.601610577475009,8.406791301025686,6.840551903702372
0.9074109388728541,0.27278092458599934,1.0821846495476735e-10,1.9614413473164392e-07,1.3251481204722176e-09,8.9791457463317,9.94486799283541,7.063511700425345,8.168930437073016,5.262883126468771,9.569925182208904,7.909225387366649
0.9707225115731511,0.27218507888866994,1.080048151031353e-10,1.8978211692748964e-07,1.3604596931725143e-09,10.0603804968742,11.124527684569163,7.825704035309043,9.232769064478342,5.961358552355588,10.742582379128901,8.989232626082549
1.0340340842734488,0.27158923319134054,1.0779116525150325e-10,1.8342009912333533e-07,1.395771265872811e-09,11.148767032414517,12.293835340577296,8.601719645949526,10.304665697940397,6.687683462808015,11.905349458195227,10.06539512071694
1.042654343026255,0.2709933874940112,1.0757751539987122e-10,1.7705808131918102e-07,1.4310828385731083e-09,11.2810729075979,12.418470221056928,8.71179158457945,10.439283029845333,6.80099408605586,12.031706648793639,10.194677803685062
0.9793427703259581,0.2703975417966818,1.0736386554823916e-10,1.7069606351502676e-07,1.4663944112734044e-09,10.18770185997566,11.21614841364264,7.960149093895722,9.370840606730328,6.112485993618483,10.840577907606754,9.113012281625851
0.9160311976256617,0.26980169609935245,1.0715021569660712e-10,1.6433404571087245e-07,1.5017059839737017e-09,9.134353703395934,10.048320667847278,7.239694471358362,8.341151383295527,5.4625908941156345,9.683306062525096,8.061879246136378
0.8527196249253646,0.26920585040202305,1.0693656584497506e-10,1.5797202790671814e-07,1.5370175566739978e-09,8.126773961848052,8.92130500424952,6.55180504454216,7.35612601965922,4.852539652155591,8.565563668190794,7.044992369386613
0.8425919477749317,0.26861000470469365,1.0672291599334303e-10,1.5161001010256383e-07,1.572329129374295e-09,7.9846125181645835,8.750503629364637,6.467559884578301,7.220400850577195,4.785764390979378,8.397712238033115,6.899796610054932
0.9059035204752287,0.2680141590073643,1.0650926614171097e-10,1.4524799229840955e-07,1.6076407020745912e-09,9.002060555103235,9.85822381185276,7.197622869764693,8.224162911447428,5.4523774011087776,9.50120916875973,7.926956852680586
0.9692150931755251,0.2674183133100349,1.0629561629007893e-10,1.3888597449425524e-07,1.6429522747748885e-09,10.032724444194193,10.961967671258696,7.944514547640424,9.242185997424837,6.1501015065807225,10.60053697161829,8.954519492514148
1.032526665875822,0.26682246761270556,1.0608196643844687e-10,1.3252395669010098e-07,1.6782638474751846e-09,11.061543502642609,12.045005381882381,8.701075467500178,10.259343895368223,6.871391372379895,11.679857924744905,9.970704902008274
1.0441617614238816,0.26622662191537616,1.0586831658681483e-10,1.261619388859468e-07,1.7135754201754819e-09,11.25359847622418,12.227201713529864,8.865247129397194,10.454017477437729,7.040315049508424,11.86406426104359,10.158886165616682
0.9808501887235845,0.2656307762180468,1.0565466673518278e-10,1.2820007891820766e-07,1.748886992875778e-09,10.18714232678465,11.082485012095981,8.096579630542116,9.40617109894441,6.317852906680759,10.726880472628658,9.103610932186927
0.9175386160232881,0.2650349305207174,1.0544101688355074e-10,1.3456209672236194e-07,1.7841985655760753e-09,9.114760518777965,9.92615810736607,7.317179450923442,8.350595076305913,5.591143824799541,9.57743327542444,8.034086315806082
0.8542270433229912,0.26443908482338807,1.0522736703191868e-10,1.4092411452651625e-07,1.8195101382763714e-09,8.08428082300018,8.802472738628234,6.574879222825361,7.33627538812834,4.911131142641364,8.459783205249638,6.995396155990245
0.8410845293773057,0.26384323912605867,1.0501371718028664e-10,1.472861323306705e-07,1.8548217109766687e-09,7.829408360858774,8.522709693616742,6.382800971948695,7.085494584239203,4.734545510681949,8.181678748167021,6.735747313754084
0.9043961020776027,0.26324739342872927,1.048000673286546e-10,1.5364815013482482e-07,1.890133283676966e-09,8.706064020264938,9.47891510981395,6.98793350295242,7.949106061269075,5.281169139016361,9.134147819842466,7.6198419786748035
0.9677076747778992,0.2626515477313999,1.0458641747702255e-10,1.600101679389791e-07,1.925444856377262e-09,9.58226223109823,10.419273656926498,7.595353950592405,8.812824368192832,5.842180979528193,10.070508738939573,8.492184027061253
1.031019247478196,0.2620557020340705,1.043727676253905e-10,1.663721857431334e-07,1.9607564290775594e-09,10.44700614427425,11.331658780766755,8.200232416085994,9.665770245670833,6.412960596681287,10.979498822336364,9.3450456843135
1.045669179821507,0.2614598563367412,1.0415911777375845e-10,1.727342035472877e-07,1.9960680017778555e-09,10.587203304866822,11.471858276554638,8.291471597810137,9.805028105589681,6.501297095999814,11.120160816060189,9.480516260069201
0.9823576071212106,0.2608640106394118,1.0394546792212641e-10,1.7909622135144203e-07,2.0313795744781528e-09,9.603260815821324,10.42650259916025,7.5823567356182195,8.836183759478281,5.830496680953151,10.080235798835274,8.506683705861343
0.9190460344209141,0.2602681649420824,1.0373181807049436e-10,1.854582391555963e-07,2.066691147178449e-09,8.641443744080044,9.393070635956871,6.896914133586379,7.88900090351619,5.192145293680909,9.05229621552569,7.547407100684255
0.8557344617206166,0.25967231924475304,1.0351816821886231e-10,1.918202569597506e-07,2.102002719878746e-09,7.706820589012373,8.376961919708567,6.23598056283471,6.968330366543097,4.587737935621323,8.040953334497964,6.604903088798058
0.8395771109796797,0.2590764735474237,1.0330451836723026e-10,1.981822747639049e-07,2.1373142925790423e-09,7.4461371024313365,8.089423563802972,6.048067571928101,6.7120670586625835,4.417350145013748,7.755013481195669,6.339027535236481
0.9028886836799761,0.2584806278500943,1.030908685155982e-10,2.045442925680592e-07,2.17262586527934e-09,8.278266552854056,8.9890602314477,6.623806356770005,7.533728446992551,4.94032438899494,8.652405723818676,7.178991570119872
0.9662002563802726,0.2578847821527649,1.0287721866396618e-10,2.109063103722135e-07,2.207937437979636e-09,9.106834627743664,9.86903756442112,7.200614102420291,8.352338877126986,5.476500515369306,9.529851297692304,8.004457517138064
1.029511829080569,0.25728893645543555,1.0266356881233412e-10,2.1726832817636778e-07,2.243249010679933e-09,9.92113540467927,10.717883883447914,7.773615756695913,9.157398937848154,6.021205816100537,10.376806999828645,8.808136036799125
1.0471765982191337,0.25669309075810615,1.0244991896070207e-10,2.236303459805221e-07,2.278560583380229e-09,10.10433815728442,10.899634063147081,7.900805437164986,9.339591673758532,6.145450899360902,10.559158950967637,8.986222409828896
0.9838650255188359,0.2560972450607768,1.0223626910907002e-10,2.2999236378467656e-07,2.3138721560805268e-09,9.207696466407679,9.95491880753261,7.2596308352379575,8.455894670365545,5.53688391328826,9.61849148540738,8.099066163600073
0.9205534528185395,0.2555013993634474,1.0202261925743797e-10,2.3635438158883084e-07,2.3491837287808233e-09,8.323759037294613,9.012227944081783,6.634770130347091,7.584236644627229,4.952821651734972,8.679873831365127,7.2174502738961035
0.8572418801182431,0.254905553666118,1.0180896940580593e-10,2.427163993929851e-07,2.3844953014811198e-09,7.457689070231347,8.076828487476671,6.0273083026630445,6.730077278122657,4.395983421266787,7.748084740615362,6.344330286620083
0.8380696925820531,0.25430970796878866,1.0159531955417387e-10,2.4907841719713943e-07,2.4198068741814163e-09,7.1819513958018435,7.7737523436669695,5.832703744077718,6.4587205555530645,4.219883014445228,7.446451267283608,6.063219460951973
0.9013812652823507,0.25371386227145926,1.0138166970254183e-10,2.554404350012937e-07,2.4248815531182865e-09,8.00279339008275,8.658212352745187,6.40243603050207,7.268769796197583,4.736825700422739,8.328462078081253,6.891920010923211
